heure,timestamp,lat,lon,alt_m,quality,nb_sats,hdop,speed_kmh,heading_deg
16:10:28.546,37.027482,43.4048035,6.013597,238.84,5,8,1.25,0.076,113.24
16:10:28.646,37.127563,43.4048036,6.0135969,238.858,5,8,1.25,0.031,113.24
16:10:28.749,37.230557,43.4048037,6.0135968,238.869,5,8,1.25,0.059,113.24
16:10:28.849,37.330824,43.4048039,6.0135967,238.891,5,8,1.18,0.054,113.24
16:10:28.946,37.427527,43.404804,6.0135966,238.916,5,8,1.18,0.07,113.24
16:10:29.047,37.528474,43.4048041,6.0135964,238.942,5,8,1.18,0.043,113.24
16:10:29.149,37.630771,43.4048042,6.0135964,238.961,5,8,1.18,0.081,113.24
16:10:29.248,37.729501,43.4048044,6.0135963,238.946,5,8,1.18,0.067,113.24
16:10:29.346,37.827541,43.4048046,6.0135962,238.944,5,8,1.18,0.028,113.24
16:10:29.446,37.927592,43.4048047,6.0135961,238.943,5,8,1.18,0.061,113.24
16:10:29.549,38.030491,43.4048049,6.013596,238.949,5,8,1.18,0.107,113.24
16:10:29.647,38.128474,43.404805,6.0135959,238.956,5,8,1.18,0.091,113.24
16:10:29.746,38.227478,43.4048051,6.0135958,238.962,5,8,1.18,0.041,113.24
16:10:29.846,38.327806,43.4048051,6.0135958,238.975,5,8,1.18,0.046,113.24
16:10:29.949,38.430477,43.4048052,6.0135957,238.988,5,8,1.18,0.061,113.24
16:10:30.048,38.529555,43.4048052,6.0135956,239.0,5,8,1.18,0.12,113.24
16:10:30.156,38.637688,43.4048053,6.0135955,239.017,5,8,1.18,0.102,113.24
16:10:30.246,38.727457,43.4048053,6.0135954,239.032,5,8,1.18,0.07,113.24
16:10:30.346,38.827663,43.4048053,6.0135952,239.048,5,8,1.18,0.02,113.24
16:10:30.447,38.9285,43.4048053,6.0135952,239.064,5,8,1.18,0.043,113.24
16:10:30.545,39.026467,43.4048053,6.0135951,239.085,5,8,1.18,0.096,113.24
16:10:30.645,39.126948,43.4048054,6.013595,239.103,5,8,1.18,0.12,113.24
16:10:30.748,39.229528,43.4048054,6.0135949,239.116,5,8,1.18,0.085,113.24
16:10:30.846,39.327889,43.4048055,6.0135948,239.132,5,8,1.18,0.072,113.24
16:10:30.945,39.426482,43.4048055,6.0135947,239.14,5,8,1.18,0.052,113.24
16:10:31.046,39.527543,43.4048056,6.0135946,239.151,5,8,1.18,0.015,113.24
16:10:31.157,39.638628,43.4048057,6.0135945,239.16,5,8,1.18,0.015,113.24
16:10:31.247,39.728448,43.4048058,6.0135945,239.165,5,8,1.18,0.057,113.24
16:10:31.345,39.826468,43.4048059,6.0135944,239.166,5,8,1.18,0.043,113.24
16:10:31.445,39.926475,43.404806,6.0135943,239.171,5,8,1.18,0.059,113.24
16:10:31.546,40.027548,43.4048061,6.0135943,239.174,5,8,1.18,0.061,113.24
16:10:31.647,40.128435,43.4048062,6.0135942,239.185,5,8,1.18,0.072,113.24
16:10:31.745,40.226442,43.4048063,6.0135941,239.184,5,8,1.18,0.104,113.24
16:10:31.848,40.329829,43.4048063,6.013594,239.189,5,8,1.18,0.07,113.24
16:10:31.948,40.429417,43.4048064,6.013594,239.193,5,8,1.18,0.026,113.24
16:10:32.046,40.527484,43.4048065,6.0135939,239.197,5,8,1.18,0.033,113.24
16:10:32.155,40.636707,43.4048066,6.0135939,239.205,5,8,1.18,0.057,113.24
16:10:32.252,40.733481,43.4048066,6.0135938,239.214,5,8,1.18,0.093,113.24
16:10:32.347,40.828476,43.4048067,6.0135937,239.219,5,8,1.19,0.087,113.24
16:10:32.445,40.926509,43.4048067,6.0135936,239.223,5,8,1.19,0.081,113.24
16:10:32.544,41.025501,43.4048068,6.0135936,239.229,5,8,1.19,0.046,113.24
16:10:32.644,41.12547,43.4048069,6.0135935,239.234,5,8,1.19,0.059,113.24
16:10:32.747,41.228438,43.404807,6.0135934,239.233,5,8,1.19,0.061,113.24
16:10:32.846,41.327765,43.404807,6.0135934,239.225,5,8,1.19,0.044,113.24
16:10:32.945,41.426484,43.4048071,6.0135934,239.219,5,8,1.19,0.02,113.24
16:10:33.044,41.525691,43.4048071,6.0135933,239.215,5,8,1.19,0.039,113.24
16:10:33.146,41.627661,43.4048072,6.0135933,239.216,5,8,1.19,0.059,113.24
16:10:33.246,41.727519,43.4048072,6.0135933,239.204,5,8,1.19,0.013,113.24
16:10:33.365,41.846458,43.4048073,6.0135932,239.19,5,8,1.19,0.033,113.24
16:10:33.452,41.933618,43.4048073,6.0135932,239.181,5,8,1.19,0.035,113.24
16:10:33.547,42.028415,43.4048073,6.0135933,239.168,5,8,1.19,0.009,113.24
16:10:33.645,42.126502,43.4048073,6.0135933,239.148,5,8,1.04,0.061,113.24
16:10:33.755,42.236523,43.4048073,6.0135933,239.123,5,8,1.04,0.07,113.24
16:10:33.844,42.325866,43.4048073,6.0135934,239.107,5,8,1.04,0.03,113.24
16:10:33.947,42.4285,43.4048073,6.0135934,239.084,5,8,1.04,0.026,113.24
16:10:34.046,42.527567,43.4048073,6.0135935,239.062,5,8,1.04,0.026,113.24
16:10:34.157,42.638638,43.4048073,6.0135935,239.035,5,8,1.04,0.009,113.24
16:10:34.244,42.72556,43.4048073,6.0135935,239.017,5,8,1.04,0.028,113.24
16:10:34.347,42.828534,43.4048073,6.0135936,239.0,5,8,1.04,0.015,113.24
16:10:34.446,42.927463,43.4048074,6.0135936,238.981,5,8,1.04,0.057,113.24
16:10:34.555,43.036435,43.4048074,6.0135936,238.958,5,8,1.04,0.104,113.24
16:10:34.645,43.126395,43.4048074,6.0135936,238.945,5,8,1.04,0.054,113.24
16:10:34.746,43.227496,43.4048074,6.0135936,238.932,5,8,1.04,0.072,113.24
16:10:34.846,43.327728,43.4048074,6.0135937,238.917,5,8,1.04,0.041,113.24
16:10:34.954,43.435442,43.4048075,6.0135937,238.909,5,8,1.04,0.024,113.24
16:10:35.044,43.525449,43.4048075,6.0135937,238.902,5,8,1.04,0.015,113.24
16:10:35.155,43.63653,43.4048075,6.0135936,238.904,5,8,1.04,0.065,113.24
16:10:35.245,43.726521,43.4048075,6.0135936,238.907,5,8,1.04,0.085,113.24
16:10:35.353,43.834564,43.4048075,6.0135936,238.911,5,8,1.04,0.006,113.24
16:10:35.452,43.933585,43.4048075,6.0135936,238.913,5,8,1.04,0.011,113.24
16:10:35.548,44.029413,43.4048075,6.0135936,238.922,5,7,1.37,0.03,113.24
16:10:35.647,44.128607,43.4048075,6.0135935,238.929,5,8,1.04,0.03,113.24
16:10:35.756,44.23745,43.4048075,6.0135935,238.93,5,8,1.04,0.052,113.24
16:10:35.853,44.334776,43.4048075,6.0135935,238.938,5,8,1.04,0.03,113.24
16:10:35.947,44.428494,43.4048074,6.0135935,238.942,5,8,1.04,0.028,113.24
16:10:36.046,44.527493,43.4048074,6.0135935,238.951,5,8,1.04,0.039,113.24
16:10:36.158,44.639533,43.4048074,6.0135934,238.966,5,8,1.04,0.006,113.24
16:10:36.253,44.734386,43.4048073,6.0135934,238.981,5,8,1.04,0.054,113.24
16:10:36.353,44.834455,43.4048073,6.0135933,239.001,5,8,1.04,0.074,113.24
16:10:36.445,44.926533,43.4048072,6.0135933,239.017,5,8,1.04,0.037,113.24
16:10:36.553,45.035365,43.4048072,6.0135933,239.034,5,8,1.04,0.054,113.24
16:10:36.652,45.133483,43.4048071,6.0135932,239.052,5,8,1.04,0.057,113.24
16:10:36.748,45.229409,43.4048071,6.0135932,239.061,5,8,1.04,0.022,113.24
16:10:36.842,45.324092,43.4048059,6.0135933,239.128,5,9,0.98,0.015,113.24
16:10:36.954,45.435462,43.4048052,6.0135934,239.162,5,8,1.04,0.026,113.24
16:10:37.050,45.531942,43.4048046,6.0135935,239.187,5,8,1.04,0.048,113.24
16:10:37.156,45.637658,43.4048041,6.0135936,239.197,5,8,1.04,0.046,113.24
16:10:37.244,45.726366,43.4048037,6.0135936,239.222,5,8,1.04,0.044,113.24
16:10:37.354,45.836359,43.4048034,6.0135937,239.232,5,8,1.04,0.037,113.24
16:10:37.451,45.932504,43.4048031,6.0135938,239.244,5,8,1.04,0.03,113.24
16:10:37.553,46.034409,43.404803,6.0135938,239.234,5,8,1.04,0.035,113.24
16:10:37.645,46.12736,43.4048029,6.0135938,239.221,5,8,1.04,0.043,113.24
16:10:37.753,46.23535,43.4048028,6.0135938,239.213,5,8,1.04,0.044,113.24
16:10:37.850,46.331855,43.4048027,6.0135938,239.218,5,8,1.04,0.009,113.24
16:10:37.951,46.432478,43.4048026,6.0135938,239.232,5,8,1.04,0.031,113.24
16:10:38.045,46.526541,43.4048025,6.0135937,239.235,5,8,1.04,0.009,113.24
16:10:38.154,46.635604,43.4048023,6.0135937,239.243,5,8,1.04,0.02,113.24
16:10:38.252,46.733394,43.4048023,6.0135936,239.241,5,8,1.04,0.057,113.24
16:10:38.346,46.827402,43.4048022,6.0135936,239.239,5,8,1.04,0.048,113.24
16:10:38.454,46.935501,43.4048021,6.0135936,239.241,5,8,1.04,0.046,113.24
16:10:38.554,47.036377,43.404802,6.0135936,239.231,5,8,1.04,0.022,113.24
16:10:38.649,47.131187,43.4048019,6.0135937,239.221,5,8,1.04,0.052,113.24
16:10:38.753,47.234391,43.4048018,6.0135937,239.203,5,8,1.04,0.076,113.24
16:10:38.854,47.335763,43.4048017,6.0135938,239.19,5,8,1.04,0.087,113.24
16:10:38.954,47.436377,43.4048017,6.0135939,239.188,5,8,1.04,0.096,113.24
16:10:39.053,47.534429,43.4048016,6.0135939,239.178,5,8,1.04,0.106,113.24
16:10:39.153,47.634502,43.4048016,6.013594,239.165,5,8,1.04,0.067,113.24
16:10:39.255,47.737369,43.4048015,6.0135941,239.152,5,8,1.04,0.089,113.24
16:10:39.353,47.835346,43.4048015,6.0135942,239.14,5,8,1.04,0.07,113.24
16:10:39.452,47.93438,43.4048014,6.0135942,239.134,5,8,1.04,0.091,113.24
16:10:39.545,48.027321,43.4048014,6.0135943,239.125,5,8,1.04,0.124,113.24
16:10:39.654,48.136317,43.4048013,6.0135944,239.108,5,8,1.04,0.074,113.24
16:10:39.753,48.235313,43.4048013,6.0135946,239.076,5,8,1.04,0.033,113.24
16:10:39.856,48.337626,43.4048013,6.0135947,239.03,5,8,1.04,0.137,113.24
16:10:39.952,48.433548,43.4048014,6.0135949,238.981,5,8,1.04,0.204,113.24
16:10:40.054,48.535457,43.4048014,6.0135951,238.926,5,8,1.04,0.152,113.24
16:10:40.150,48.631435,43.4048016,6.0135954,238.826,5,7,1.13,0.144,113.24
16:10:40.248,48.729442,43.4048017,6.0135957,238.727,5,7,1.13,0.104,113.24
16:10:40.347,48.829363,43.4048019,6.0135959,238.646,5,7,1.13,0.131,113.24
16:10:40.451,48.93245,43.4048021,6.0135961,238.558,5,7,1.13,0.131,113.24
16:10:40.551,49.033345,43.4048023,6.0135963,238.5,5,8,1.08,0.087,113.24
16:10:40.648,49.130004,43.4048023,6.0135964,238.451,5,8,1.08,0.144,113.24
16:10:40.750,49.231401,43.4048024,6.0135965,238.397,5,8,1.08,0.131,113.24
16:10:40.853,49.334713,43.4048026,6.0135967,238.338,5,8,1.08,0.109,113.24
16:10:40.951,49.43338,43.4048027,6.0135968,238.284,5,8,1.08,0.069,113.24
16:10:41.050,49.53163,43.4048028,6.0135969,238.232,5,8,1.08,0.028,113.24
16:10:41.151,49.632447,43.4048029,6.013597,238.184,5,8,1.08,0.015,113.24
16:10:41.251,49.732506,43.404803,6.0135971,238.117,5,8,1.08,0.009,113.24
16:10:41.351,49.832602,43.4048031,6.0135972,238.052,5,8,1.08,0.07,113.24
16:10:41.448,49.929396,43.404803,6.0135972,238.035,5,8,1.08,0.059,113.24
16:10:41.545,50.026406,43.404803,6.0135973,238.016,5,8,1.08,0.08,113.24
16:10:41.648,50.130357,43.4048029,6.0135973,237.999,5,8,1.08,0.089,113.24
16:10:41.747,50.228416,43.4048029,6.0135973,237.986,5,8,1.08,0.072,113.24
16:10:41.846,50.3276,43.4048028,6.0135974,237.968,5,8,1.08,0.041,113.24
16:10:41.945,50.42737,43.4048028,6.0135974,237.951,5,8,1.08,0.022,113.24
16:10:42.047,50.52934,43.4048027,6.0135974,237.93,5,8,1.08,0.039,113.24
16:10:42.158,50.639527,43.4048027,6.0135975,237.913,5,8,1.08,0.019,113.24
16:10:42.248,50.730324,43.4048029,6.0135976,237.844,5,8,1.08,0.048,113.24
16:10:42.349,50.830556,43.404803,6.0135977,237.786,5,8,1.08,0.072,113.24
16:10:42.446,50.928352,43.4048032,6.0135978,237.716,5,8,1.08,0.065,113.24
16:10:42.547,51.029333,43.4048034,6.013598,237.643,5,8,1.08,0.057,113.24
16:10:42.645,51.127291,43.4048035,6.0135981,237.578,5,8,1.08,0.026,113.24
16:10:42.744,51.226326,43.4048037,6.0135983,237.503,5,8,1.08,0.017,113.24
16:10:42.847,51.328893,43.4048039,6.0135985,237.428,5,8,1.08,0.026,113.24
16:10:42.946,51.427464,43.4048041,6.0135986,237.355,5,8,1.08,0.048,113.24
16:10:43.044,51.526243,43.4048043,6.0135988,237.29,5,8,1.08,0.031,113.24
16:10:43.154,51.635483,43.4048045,6.013599,237.235,5,8,1.08,0.078,113.24
16:10:43.247,51.728395,43.4048046,6.0135991,237.17,5,8,1.08,0.026,113.24
16:10:43.361,51.843324,43.4048048,6.0135993,237.104,5,8,1.08,0.046,113.24
16:10:43.454,51.935411,43.4048051,6.0135994,237.04,5,8,1.08,0.08,113.24
16:10:43.544,52.026267,43.4048053,6.0135996,236.978,5,8,1.08,0.044,113.24
16:10:43.645,52.127368,43.4048055,6.0135998,236.917,5,8,1.08,0.009,113.24
16:10:43.746,52.228264,43.4048057,6.0135999,236.863,5,8,1.08,0.069,113.24
16:10:43.844,52.326284,43.4048059,6.0136,236.818,5,8,1.08,0.107,113.24
16:10:43.944,52.425439,43.404806,6.0136002,236.769,5,8,1.08,0.154,113.24
16:10:44.047,52.529335,43.4048062,6.0136003,236.701,5,8,1.08,0.102,113.24
16:10:44.147,52.628441,43.4048065,6.0136005,236.633,5,8,1.08,0.215,113.24
16:10:44.256,52.737423,43.4048066,6.0136006,236.585,5,8,1.08,0.159,113.24
16:10:44.343,52.825293,43.4048068,6.0136007,236.544,5,8,1.08,0.12,113.24
16:10:44.446,52.927429,43.4048069,6.0136008,236.506,5,8,1.08,0.043,113.24
16:10:44.545,53.02726,43.404807,6.0136009,236.477,5,8,1.08,0.126,113.24
16:10:44.644,53.125438,43.4048072,6.0136009,236.461,5,8,1.08,0.135,113.24
16:10:44.743,53.225347,43.4048072,6.013601,236.449,5,8,1.08,0.104,113.24
16:10:44.845,53.327314,43.4048073,6.0136011,236.433,5,8,1.08,0.063,113.24
16:10:44.945,53.427375,43.4048074,6.0136011,236.408,5,8,1.08,0.05,113.24
16:10:45.043,53.525263,43.4048075,6.0136012,236.377,5,8,1.08,0.117,113.24
16:10:45.154,53.635514,43.4048076,6.0136013,236.362,5,8,1.08,0.194,113.24
16:10:45.247,53.72935,43.4048077,6.0136013,236.334,5,8,1.08,0.065,113.24
16:10:45.345,53.827245,43.4048077,6.0136014,236.305,5,8,1.08,0.03,113.24
16:10:45.443,53.925358,43.4048078,6.0136015,236.266,5,8,1.08,0.178,113.24
16:10:45.543,54.02532,43.4048079,6.0136016,236.23,5,8,1.08,0.206,113.24
16:10:45.647,54.12845,43.4048079,6.0136017,236.196,5,8,1.08,0.228,113.24
16:10:45.746,54.227504,43.404808,6.0136018,236.152,5,8,1.08,0.143,113.24
16:10:45.844,54.325472,43.4048081,6.013602,236.11,5,8,1.08,0.041,113.24
16:10:45.952,54.434276,43.4048081,6.0136021,236.083,5,8,1.08,0.048,113.24
16:10:46.044,54.526324,43.4048082,6.0136021,236.045,5,8,1.08,0.109,113.24
16:10:46.146,54.627495,43.4048082,6.0136022,236.013,5,8,1.08,0.1,113.24
16:10:46.243,54.724447,43.4048083,6.0136023,235.985,5,8,1.08,0.104,113.24
16:10:46.352,54.83341,43.4048083,6.0136024,235.971,5,8,1.08,0.13,113.24
16:10:46.445,54.927276,43.4048084,6.0136024,235.959,5,8,1.08,0.131,113.24
16:10:46.543,55.025282,43.4048084,6.0136025,235.947,5,8,1.08,0.091,113.24
16:10:46.642,55.124216,43.4048084,6.0136025,235.928,5,8,1.08,0.017,113.24
16:10:46.743,55.225272,43.4048085,6.0136026,235.905,5,8,1.08,0.054,113.24
16:10:46.845,55.32722,43.4048085,6.0136027,235.888,5,8,1.08,0.078,113.24
16:10:46.944,55.426302,43.4048086,6.0136027,235.858,5,8,1.08,0.1,113.24
16:10:47.042,55.524247,43.4048087,6.0136028,235.833,5,8,1.08,0.109,113.24
16:10:47.152,55.633511,43.4048088,6.0136029,235.794,5,8,1.08,0.061,113.24
16:10:47.244,55.725412,43.4048089,6.013603,235.754,5,8,1.08,0.028,113.24
16:10:47.344,55.826304,43.404809,6.0136031,235.733,5,8,1.08,0.056,113.24
16:10:47.442,55.924285,43.4048091,6.0136031,235.711,5,8,1.08,0.067,113.24
16:10:47.551,56.033318,43.4048092,6.0136031,235.688,5,8,1.08,0.019,113.24
16:10:47.644,56.126335,43.4048093,6.0136032,235.656,5,8,1.08,0.05,113.24
16:10:47.742,56.224316,43.4048094,6.0136033,235.629,5,8,1.08,0.067,113.24
16:10:47.841,56.323268,43.4048095,6.0136034,235.598,5,8,1.08,0.059,113.24
16:10:47.949,56.431313,43.4048096,6.0136034,235.578,5,8,1.08,0.033,113.24
16:10:48.045,56.526435,43.4048096,6.0136034,235.563,5,8,1.08,0.043,113.24
16:10:48.154,56.636389,43.4048097,6.0136035,235.533,5,8,1.08,0.057,113.24
16:10:48.241,56.723364,43.4048098,6.0136035,235.51,5,8,1.08,0.017,113.24
16:10:48.351,56.832447,43.4048099,6.0136036,235.479,5,8,1.08,0.037,113.24
16:10:48.444,56.926282,43.4048099,6.0136036,235.456,5,8,1.08,0.046,113.24
16:10:48.543,57.025274,43.40481,6.0136037,235.431,5,8,1.08,0.026,113.24
16:10:48.641,57.123197,43.4048101,6.0136037,235.406,5,8,1.08,0.028,113.24
16:10:48.750,57.232243,43.4048101,6.0136038,235.369,5,8,1.08,0.076,113.24
16:10:48.844,57.326276,43.4048102,6.0136039,235.346,5,8,1.08,0.074,113.24
16:10:48.943,57.425317,43.4048102,6.0136039,235.327,5,8,1.08,0.094,113.24
16:10:49.041,57.523253,43.4048102,6.013604,235.301,5,8,1.08,0.074,113.24
16:10:49.150,57.632353,43.4048103,6.013604,235.276,5,8,1.08,0.081,113.24
16:10:49.243,57.725342,43.4048103,6.0136041,235.238,5,8,1.08,0.085,113.24
16:10:49.351,57.833297,43.4048104,6.0136042,235.227,5,8,1.08,0.039,113.24
16:10:49.440,57.922295,43.4048104,6.0136042,235.235,5,8,1.08,0.122,113.24
16:10:49.550,58.032201,43.4048105,6.0136042,235.238,5,8,1.08,0.259,113.24
16:10:49.643,58.125321,43.4048105,6.0136041,235.257,5,8,1.08,0.22,113.24
16:10:49.752,58.234268,43.4048105,6.0136042,235.247,5,8,1.08,0.085,113.24
16:10:49.840,58.321535,43.4048106,6.0136042,235.23,5,8,1.08,0.085,113.24
16:10:49.950,58.432351,43.4048107,6.0136043,235.206,5,8,1.08,0.252,113.24
16:10:50.043,58.525154,43.4048108,6.0136043,235.18,5,8,1.08,0.263,113.24
16:10:50.159,58.64044,43.4048108,6.0136044,235.159,5,8,1.08,0.172,113.24
16:10:50.241,58.722469,43.4048109,6.0136044,235.136,5,8,1.08,0.041,113.24
16:10:50.350,58.831421,43.404811,6.0136045,235.116,5,8,1.08,0.137,113.24
16:10:50.443,58.925303,43.4048111,6.0136046,235.069,5,8,1.08,0.065,113.24
16:10:50.552,59.034176,43.4048112,6.0136047,235.032,5,8,1.08,0.056,113.24
16:10:50.641,59.122459,43.4048112,6.0136047,235.027,5,8,1.08,0.083,113.24
16:10:50.749,59.231191,43.4048113,6.0136047,235.027,5,8,1.08,0.078,113.24
16:10:50.843,59.325247,43.4048113,6.0136048,235.013,5,8,1.08,0.115,113.24
16:10:50.951,59.43341,43.4048113,6.0136048,235.014,5,8,1.08,0.154,113.24
16:10:51.040,59.522293,43.4048114,6.0136049,234.986,5,8,1.08,0.078,113.24
16:10:51.153,59.634417,43.4048114,6.0136049,234.977,5,8,1.08,0.113,113.24
16:10:51.242,59.724293,43.4048114,6.0136049,234.959,5,8,1.08,0.102,113.24
16:10:51.351,59.833294,43.4048115,6.013605,234.933,5,8,1.08,0.141,113.24
16:10:51.438,59.920249,43.4048115,6.013605,234.934,5,8,1.08,0.039,113.24
16:10:51.552,60.034281,43.4048115,6.0136049,234.95,5,8,1.08,0.133,113.24
16:10:51.645,60.127175,43.4048115,6.0136049,234.975,5,8,1.08,0.163,113.24
16:10:51.754,60.236241,43.4048115,6.0136049,234.993,5,8,1.08,0.076,113.24
16:10:51.841,60.323131,43.4048115,6.0136049,235.005,5,8,1.08,0.139,113.24
16:10:51.951,60.43338,43.4048116,6.0136049,235.016,5,8,1.08,0.159,113.24
16:10:52.042,60.524243,43.4048123,6.0136054,234.908,5,8,1.08,0.126,113.24
16:10:52.153,60.63534,43.4048129,6.0136059,234.81,5,8,1.08,0.113,113.24
16:10:52.239,60.721168,43.4048134,6.0136062,234.742,5,8,1.08,0.12,113.24
16:10:52.348,60.830324,43.4048139,6.0136066,234.661,5,8,1.08,0.024,113.24
16:10:52.442,60.924271,43.4048144,6.0136069,234.578,5,8,1.08,0.056,113.24
16:10:52.554,61.036163,43.4048149,6.0136072,234.498,5,8,1.08,0.165,113.24
16:10:52.642,61.124148,43.4048152,6.0136075,234.44,5,8,1.08,0.235,113.24
16:10:52.752,61.234339,43.4048155,6.0136077,234.387,5,8,1.08,0.167,113.24
16:10:52.844,61.326156,43.4048157,6.0136079,234.347,5,8,1.08,0.178,113.24
16:10:52.953,61.435293,43.4048159,6.0136081,234.301,5,8,1.08,0.13,113.24
16:10:53.050,61.532192,43.4048161,6.0136083,234.264,5,8,1.08,0.165,113.24
16:10:53.176,61.658299,43.4048163,6.0136084,234.23,5,8,1.08,0.133,113.24
16:10:53.241,61.723221,43.4048163,6.0136086,234.198,5,8,1.08,0.08,113.24
16:10:53.351,61.832442,43.4048163,6.0136087,234.196,5,8,1.08,0.076,113.24
16:10:53.463,61.945275,43.4048164,6.0136088,234.171,5,8,1.08,0.146,113.24
16:10:53.550,62.032138,43.4048162,6.0136088,234.216,5,8,1.08,0.319,113.24
16:10:53.644,62.126249,43.404816,6.0136088,234.27,5,8,1.08,0.141,113.24
16:10:53.753,62.235197,43.4048159,6.0136088,234.285,5,8,1.08,0.035,113.24
16:10:53.838,62.320207,43.4048158,6.0136089,234.289,5,8,1.08,0.137,113.24
16:10:53.951,62.433394,43.4048157,6.013609,234.282,5,8,1.08,0.324,113.24
16:10:54.041,62.523175,43.4048156,6.0136091,234.305,5,8,1.08,0.356,113.24
16:10:54.151,62.633319,43.4048154,6.013609,234.351,5,8,1.08,0.235,113.24
16:10:54.242,62.724147,43.4048152,6.013609,234.402,5,8,1.08,0.091,113.24
16:10:54.351,62.833375,43.4048151,6.013609,234.44,5,8,1.08,0.046,113.24
16:10:54.444,62.926232,43.404815,6.0136089,234.488,5,8,1.08,0.137,113.24
16:10:54.554,63.036136,43.4048148,6.0136088,234.534,5,8,1.08,0.026,113.24
16:10:54.653,63.13512,43.4048148,6.0136088,234.543,5,8,1.08,0.069,113.24
16:10:54.750,63.232409,43.4048148,6.0136088,234.536,5,8,1.08,0.093,113.24
16:10:54.848,63.330116,43.4048147,6.0136088,234.547,5,8,1.08,0.172,113.24
16:10:54.948,63.430207,43.4048147,6.0136088,234.55,5,8,1.08,0.111,113.24
16:10:55.052,63.534126,43.4048147,6.0136088,234.573,5,7,1.13,0.069,113.24
16:10:55.149,63.631024,43.4048147,6.0136087,234.586,5,7,1.13,0.081,113.24
16:10:55.246,63.728221,43.4048148,6.0136087,234.595,5,7,1.13,0.054,113.24
16:10:55.354,63.83628,43.4048148,6.0136087,234.596,5,7,1.13,0.069,113.24
16:10:55.448,63.930248,43.4048149,6.0136087,234.591,5,8,1.08,0.174,113.24
16:10:55.550,64.03211,43.4048149,6.0136087,234.585,5,8,1.08,0.183,113.24
16:10:55.644,64.126281,43.404815,6.0136087,234.565,5,7,1.13,0.144,113.24
16:10:55.754,64.236161,43.4048151,6.0136088,234.527,5,7,1.13,0.259,113.24
16:10:55.850,64.332113,43.4048151,6.0136088,234.477,5,7,1.13,0.198,113.24
16:10:55.950,64.432211,43.4048152,6.013609,234.425,5,7,1.13,0.191,113.24
16:10:56.041,64.523055,43.4048152,6.013609,234.401,5,8,1.08,0.144,113.24
16:10:56.161,64.643295,43.4048153,6.013609,234.38,5,8,1.08,0.144,113.24
16:10:56.249,64.730452,43.4048153,6.0136091,234.314,5,8,1.08,0.12,113.24
16:10:56.346,64.828365,43.4048155,6.0136094,234.2,5,8,1.08,0.133,113.24
16:10:56.446,64.928302,43.4048155,6.0136095,234.13,5,8,1.08,0.1,113.24
16:10:56.548,65.030105,43.4048155,6.0136096,234.066,5,8,1.08,0.137,113.24
16:10:56.648,65.130082,43.4048155,6.0136098,233.983,5,8,1.08,0.122,113.24
16:10:56.748,65.230134,43.4048156,6.0136099,233.905,5,8,1.08,0.063,113.24
16:10:56.850,65.332131,43.4048156,6.0136101,233.825,5,8,1.08,0.244,113.24
16:10:56.952,65.434134,43.4048156,6.0136103,233.776,5,8,1.08,0.217,113.24
16:10:57.048,65.530104,43.4048156,6.0136104,233.734,5,8,1.08,0.154,113.24
16:10:57.148,65.629755,43.4048156,6.0136105,233.694,5,8,1.08,0.039,113.24
16:10:57.250,65.732175,43.4048156,6.0136106,233.677,5,6,2.03,0.037,113.24
16:10:57.353,65.835242,43.4048156,6.0136107,233.665,5,6,2.03,0.259,113.24
16:10:57.447,65.929171,43.4048156,6.0136108,233.637,5,6,2.03,0.411,113.24
16:10:57.545,66.027176,43.4048155,6.0136109,233.595,5,6,2.03,0.335,113.24
16:10:57.645,66.127148,43.4048155,6.013611,233.554,5,6,2.03,0.246,113.24
16:10:57.748,66.230156,43.4048155,6.0136112,233.507,5,6,2.03,0.13,113.24
16:10:57.851,66.333089,43.4048155,6.0136113,233.474,5,6,2.03,0.067,113.24
16:10:57.948,66.430167,43.4048155,6.0136114,233.443,5,6,2.03,0.163,113.24
